0, 1, 2, -1, -1, -1, -2, -1, -2, -1, 2, 2, 9, 1, 1, 1, 1, 3, -1, -1, 1, -1, -2, -1, -1, -1, -3, 1, 3, 2, -1, -3, -1, -1, -1, 2, -1, 7, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 41, 4, 0, 0.5260215700046229, 4, -1, 12, 2, 0.6023530796974428
0, 1, 2, -1, -1, -1, -2, -1, -2, -1, 2, 2, 9, 3, 1, 1, 1, 3, -1, -1, 1, -1, -2, -1, -1, -1, -3, 1, 3, 2, -1, -3, -1, -1, -1, 2, -1, 7, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 41, 4, 1, 0.5478658335242657, 6, 36, 0, 3, 0.602637370060066
0, 1, 2, -1, -1, -1, -2, -1, -2, -1, 2, 2, 9, 3, 1, 1, 1, 3, -1, -1, 1, -1, -2, -1, -1, -1, -3, 1, 3, 2, -1, -3, -1, -1, -1, 2, 0, 7, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 41, 4, 2, 0.6023530796974428, 3, 36, 35, 6, 0.6564574422115389
0, 1, 2, -1, -1, -1, -2, -1, -2, -1, 2, 2, 9, 3, 1, 1, 1, 3, -1, -1, 1, -1, -2, -1, -1, -1, -3, 1, 3, 2, -1, -3, -1, -1, -1, 2, 6, 1, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 41, 4, 1, 0.602637370060066, 6, 35, 0, 2, 0.6555569626603149
0, 1, 2, -1, -1, -1, -2, -1, -2, -1, 2, 2, 9, 3, 1, 1, 1, 3, -1, -1, 1, -1, -2, -1, -1, -1, -3, 1, 3, 2, 0, -3, -1, -1, -1, 2, 6, 1, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 41, 4, 2, 0.6564574422115389, 3, 35, 29, 5, 0.6478704535816885
0, 1, 2, -1, -1, -1, -2, -1, -2, -1, 2, 2, 9, 3, 1, 1, 1, 3, -1, -1, 1, -1, -2, -1, -1, -1, -3, 1, 3, 2, 5, -3, -1, -1, -1, 2, 1, 1, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 41, 4, 1, 0.6555569626603149, 6, 1, 0, 1, 0.7007424792852527
0, 1, 1, -1, -1, -1, -2, -1, -2, -1, 2, 2, 9, 3, 1, 1, 1, 3, -1, -1, 1, -1, -2, -1, -1, -1, -3, 1, 3, 2, 5, -3, -1, -1, -1, 2, 1, 1, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 41, 4, 1, 0.6478704535816885, 6, 27, 0, 1, 0.6885123154723365
0, 1, 1, -1, -1, -1, -2, -1, -2, -1, 2, 2, 9, 3, 1, 1, 1, 3, -1, -1, 1, -1, -2, -1, -1, -1, -3, 1, 3, 2, 5, -3, -1, -1, 0, 2, 1, 1, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 41, 4, 2, 0.7007424792852527, 3, 27, 33, 1, 0.6837723010943428
0, 1, 1, -1, -1, -1, -2, -1, -2, -1, 2, 2, 9, 3, 1, 1, 1, 3, -1, -1, 1, -1, -2, -1, -1, -1, -3, 1, 2, 2, 5, -3, -1, -1, 1, 2, 1, 1, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 41, 4, 1, 0.6885123154723365, 6, 29, 0, 1, 0.6745439214748509
0, 1, 1, -1, -1, -1, -2, -1, -2, -1, 2, 2, 9, 3, 1, 1, 1, 3, -1, -1, 1, -1, -2, -1, -1, -1, -3, 1, 2, 2, 4, -3, -1, -1, 1, 2, 1, 1, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 41, 4, 1, 0.6837723010943428, 6, 28, 0, 1, 0.659456100431028
0, 1, 1, -1, -1, -1, -2, -1, -2, -1, 2, 2, 9, 3, 1, 1, 1, 3, -1, -1, 1, -1, -2, -1, -1, -1, -3, 1, 2, 1, 4, -3, -1, -1, 1, 2, 1, 1, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 41, 4, 1, 0.6745439214748509, 6, 12, 0, 2, 0.7136111634826477
0, 1, 1, -1, -1, -1, -2, -1, -2, -1, 2, 2, 9, 2, 1, 1, 1, 3, -1, -1, 1, -1, -2, -1, -1, -1, -3, 1, 2, 1, 4, -3, -1, -1, 1, 2, 1, 1, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 41, 4, 1, 0.659456100431028, 6, 10, 0, 1, 0.7037222190861625
0, 1, 1, -1, -1, -1, -2, -1, -2, -1, 2, 2, 9, 2, 1, 1, 1, 3, -1, -1, 1, -1, -2, -1, -1, 0, -3, 1, 2, 1, 4, -3, -1, -1, 1, 2, 1, 1, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 41, 4, 2, 0.7136111634826477, 3, 10, 24, 1, 0.7037222190861625
0, 1, 1, -1, -1, -1, -2, -1, -2, -1, 2, 1, 9, 2, 1, 1, 1, 3, -1, -1, 1, -1, -2, -1, -1, 1, -3, 1, 2, 1, 4, -3, -1, -1, 1, 2, 1, 1, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 41, 4, 1, 0.7037222190861625, 0, -1, -1, -1, 0.6150395100378985
0, 1, 1, -1, -1, -1, -2, -1, -2, -1, 2, 1, 9, 2, 1, 1, 1, 3, -1, -1, 1, -1, -2, -1, -1, 1, -3, 1, 2, 1, 4, -3, -1, -1, 1, 2, 1, 1, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 41, 4, 3, 0.7037222190861625, 5, 27, 33, 1, 0.6537219238923002
0, 1, 1, -1, -1, -1, -2, -2, -2, -1, 2, 1, 9, 2, 1, 1, 1, 3, -1, -1, 1, -4, -2, -1, -2, 1, -2, 1, 1, 1, 4, -3, -3, -1, 2, 2, 1, 1, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 40, 4, 0, 0.6150395100378985, 4, -1, 28, 3, 0.6782826104170891
0, 1, 1, -1, -1, -1, -2, -2, -2, -1, 2, 1, 9, 2, 1, 1, 1, 3, -1, -1, 1, -4, -2, -1, -2, 1, -2, 1, 1, 4, 4, -3, -3, -1, 2, 2, 1, 1, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 40, 4, 0, 0.6537219238923002, 4, -1, 12, 2, 0.7074575602390463
0, 1, 1, -1, -1, -1, -2, -2, -2, -1, 2, 1, 9, 4, 1, 1, 1, 3, -1, -1, 1, -4, -2, -1, -2, 1, -2, 1, 1, 4, 4, -3, -3, -1, 2, 2, 1, 1, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 40, 4, 0, 0.6782826104170891, 4, -1, 36, 6, 0.7100065586017456
0, 1, 1, -1, -1, -1, -2, -2, -2, -1, 2, 1, 9, 4, 1, 1, 1, 3, -1, -1, 1, -4, -2, -1, -2, 1, -2, 1, 1, 4, 4, -3, -3, -1, 2, 2, 1, 7, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 40, 4, 0, 0.7074575602390463, 4, -1, 15, 1, 0.7529100329121335
0, 1, 1, -1, -1, -1, -2, -2, -2, -1, 2, 1, 9, 4, 1, 1, 2, 3, -1, -1, 1, -4, -2, -1, -2, 1, -2, 1, 1, 4, 4, -3, -3, -1, 2, 2, 1, 7, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 40, 4, 1, 0.7100065586017456, 6, 12, 0, 3, 0.7468388307121131
0, 1, 1, 0, -1, -1, -2, -2, -2, -1, 2, 1, 9, 4, 1, 1, 2, 3, -1, -1, 1, -4, -2, -1, -2, 1, -2, 1, 1, 4, 4, -3, -3, -1, 2, 2, 1, 7, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 40, 4, 2, 0.7529100329121335, 3, 12, 2, 3, 0.7600616859182514
0, 1, 1, 3, -1, -1, -2, -2, -2, -1, 2, 1, 9, 1, 1, 1, 2, 3, -1, -1, 1, -4, -2, -1, -2, 1, -2, 1, 1, 4, 4, -3, -3, -1, 2, 2, 1, 7, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 40, 4, 1, 0.7468388307121131, 6, 29, 0, 1, 0.7979828292092995
0, 1, 1, 3, -1, -1, -2, -2, -2, -1, 2, 1, 9, 1, 1, 1, 2, 3, -1, -1, 1, -4, -2, -1, -2, 1, -2, 1, 1, 4, 4, -3, -2, -1, 2, 2, 1, 7, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 40, 4, 1, 0.7600616859182514, 6, 28, 0, 2, 0.7929294588965187
0, 1, 1, 3, -1, -1, -2, -2, -2, -1, 2, 1, 9, 1, 1, 1, 2, 3, -1, -1, 1, -4, -2, -1, -2, 1, -2, 1, 1, 4, 4, -3, -2, 0, 2, 2, 1, 7, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 40, 4, 2, 0.7979828292092995, 3, 28, 32, 3, 0.8383549446147054
0, 1, 1, 3, -1, -1, -2, -2, -2, -1, 2, 1, 9, 1, 1, 1, 2, 3, -1, -1, 1, -4, -2, -1, -2, 1, -2, 1, 1, 1, 4, -3, -2, 3, 2, 2, 1, 7, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 40, 4, 1, 0.7929294588965187, 6, 29, 0, 3, 0.8343314142515799
0, 1, 1, 3, -1, -1, -2, -2, -2, -1, 2, 1, 9, 1, 1, 1, 2, 3, -1, -1, 1, -4, -2, -1, -2, 1, -2, 1, 1, 1, 4, -3, 0, 3, 2, 2, 1, 7, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 40, 4, 2, 0.8383549446147054, 3, 29, 31, 3, 0.82760345133063
0, 1, 1, 3, -1, -1, -2, -2, -2, -1, 2, 1, 9, 1, 1, 1, 2, 3, -1, -1, 1, -4, -2, -1, -2, 1, -2, 1, 1, 1, 1, -3, 3, 3, 2, 2, 1, 7, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 40, 4, 1, 0.8343314142515799, 6, 32, 0, 1, 0.8207057735924225
0, 1, 1, 3, -1, -1, -2, -2, -2, -1, 2, 1, 9, 1, 1, 1, 2, 3, -1, -1, 1, -4, -2, -1, -2, 1, -2, 1, 1, 1, 1, -3, 3, 2, 2, 2, 1, 7, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 40, 4, 1, 0.82760345133063, 6, 31, 0, 1, 0.8512389335971812
0, 1, 1, 3, -1, -1, -2, -2, -2, -1, 2, 1, 9, 1, 1, 1, 2, 3, -1, -1, 1, -4, -2, -1, -2, 1, -2, 1, 1, 1, 1, -3, 2, 2, 2, 2, 1, 7, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 40, 4, 1, 0.8207057735924225, 6, 2, 0, 2, 0.8450445298842836
0, 1, 1, 3, 0, -1, -2, -2, -2, -1, 2, 1, 9, 1, 1, 1, 2, 3, -1, -1, 1, -4, -2, -1, -2, 1, -2, 1, 1, 1, 1, -3, 2, 2, 2, 2, 1, 7, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 40, 4, 2, 0.8512389335971812, 3, 2, 3, 1, 0.8721048632921407
0, 1, 1, 2, 1, -1, -2, -2, -2, -1, 2, 1, 9, 1, 1, 1, 2, 3, -1, -1, 1, -4, -2, -1, -2, 1, -2, 1, 1, 1, 1, -3, 2, 2, 2, 2, 1, 7, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 40, 4, 1, 0.8450445298842836, 6, 36, 0, 2, 0.886217401383372
0, 1, 1, 2, 1, -1, -2, -2, -2, -1, 2, 1, 9, 1, 1, 1, 2, 3, -1, 0, 1, -4, -2, -1, -2, 1, -2, 1, 1, 1, 1, -3, 2, 2, 2, 2, 1, 7, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 40, 4, 2, 0.8721048632921407, 3, 36, 18, 4, 0.8828758677987244
0, 1, 1, 2, 1, -1, -2, -2, -2, -1, 2, 1, 9, 1, 1, 1, 2, 3, -1, 4, 1, -4, -2, -1, -2, 1, -2, 1, 1, 1, 1, -3, 2, 2, 2, 2, 1, 3, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 40, 4, 1, 0.886217401383372, 6, 31, 0, 1, 0.8798502665739081
0, 1, 1, 2, 1, -1, -2, -2, -2, -1, 2, 1, 9, 1, 1, 1, 2, 3, -1, 4, 1, -4, -2, -1, -2, 1, -2, 1, 1, 1, 1, -3, 1, 2, 2, 2, 1, 3, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 40, 4, 1, 0.8828758677987244, 6, 18, 0, 1, 0.9027938165101732
0, 1, 1, 2, 1, -1, -2, -2, -2, -1, 2, 1, 9, 1, 1, 1, 2, 3, -1, 3, 1, -4, -2, -1, -2, 1, -2, 1, 1, 1, 1, -3, 1, 2, 2, 2, 1, 3, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 40, 4, 1, 0.8798502665739081, 6, 18, 0, 1, 0.8975701061744791
0, 1, 1, 2, 1, -1, -2, -2, -2, -1, 2, 1, 9, 1, 1, 1, 2, 3, 0, 3, 1, -4, -2, -1, -2, 1, -2, 1, 1, 1, 1, -3, 1, 2, 2, 2, 1, 3, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 40, 4, 2, 0.9027938165101732, 3, 18, 17, 1, 0.8934512642430665
0, 1, 1, 2, 1, -1, -2, -2, -2, -1, 2, 1, 9, 1, 1, 1, 2, 3, 1, 2, 1, -4, -2, -1, -2, 1, -2, 1, 1, 1, 1, -3, 1, 2, 2, 2, 1, 3, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 40, 4, 1, 0.8975701061744791, 6, 33, 0, 1, 0.8889832965688835
0, 1, 1, 2, 1, -1, -2, -2, -2, -1, 2, 1, 9, 1, 1, 1, 2, 3, 1, 2, 1, -4, -2, -1, -2, 1, -2, 1, 1, 1, 1, -3, 1, 2, 1, 2, 1, 3, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 40, 4, 1, 0.8934512642430665, 6, 32, 0, 1, 0.8841587715061038
0, 1, 1, 2, 1, -1, -2, -2, -2, -1, 2, 1, 9, 1, 1, 1, 2, 3, 1, 2, 1, -4, -2, -1, -2, 1, -2, 1, 1, 1, 1, -3, 1, 1, 1, 2, 1, 3, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 40, 4, 1, 0.8889832965688835, 6, 2, 0, 1, 0.8841587715061038
0, 1, 1, 1, 1, -1, -2, -2, -2, -1, 2, 1, 9, 1, 1, 1, 2, 3, 1, 2, 1, -4, -2, -1, -2, 1, -2, 1, 1, 1, 1, -3, 1, 1, 1, 2, 1, 3, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 40, 4, 1, 0.8841587715061038, 0, -1, -1, -1, 0.8874132694349292
0, 1, 1, 1, 1, -1, -2, -2, -2, -1, 2, 1, 9, 1, 1, 1, 2, 3, 1, 2, 1, -4, -2, -1, -2, 1, -2, 1, 1, 1, 1, -3, 1, 1, 1, 2, 1, 3, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 40, 4, 3, 0.8841587715061038, 5, 16, 14, 2, 0.8905878994697485
0, 1, -1, 1, -1, -1, -1, -2, -2, -1, 2, 1, 9, 1, 1, 3, 2, 1, 1, 2, 1, -3, -1, -1, -2, -1, -1, 1, 1, 1, 1, -1, 1, 1, 1, 2, 1, 3, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 38, 4, 0, 0.8874132694349292, 4, -1, 28, 1, 0.8935484698451897
0, 1, -1, 1, -1, -1, -1, -2, -2, -1, 2, 1, 9, 1, 1, 3, 2, 1, 1, 2, 1, -3, -1, -1, -2, -1, -1, 1, 1, 2, 1, -1, 1, 1, 1, 2, 1, 3, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 38, 4, 0, 0.8905878994697485, 4, -1, 29, 1, 0.9003211620507765
0, 1, -1, 1, -1, -1, -1, -2, -2, -1, 2, 1, 9, 1, 1, 3, 2, 1, 1, 2, 1, -3, -1, -1, -2, -1, -1, 1, 1, 2, 2, -1, 1, 1, 1, 2, 1, 3, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 38, 4, 0, 0.8935484698451897, 4, -1, 31, 2, 0.7924131283806581
0, 1, -1, 1, -1, -1, -1, -2, -2, -1, 2, 1, 9, 1, 1, 3, 2, 1, 1, 2, 1, -3, -1, -1, -2, -1, -1, 1, 1, 2, 2, -1, 3, 1, 1, 2, 1, 3, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 38, 4, 0, 0.9003211620507765, 4, -1, 11, 13, 0.7936877609099414
0, 1, -1, 1, -1, -1, -1, -2, -2, -1, 2, 1, 22, 1, 1, 3, 2, 1, 1, 2, 1, -3, -1, -1, -2, -1, -1, 1, 1, 2, 2, -1, 3, 1, 1, 2, 1, 3, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 38, 4, 0, 0.7924131283806581, 4, -1, 19, 1, 0.7913105903977732
0, 1, -1, 1, -1, -1, -1, -2, -2, -1, 2, 1, 22, 1, 1, 3, 2, 1, 1, 2, 2, -3, -1, -1, -2, -1, -1, 1, 1, 2, 2, -1, 3, 1, 1, 2, 1, 3, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 38, 4, 1, 0.7936877609099414, 6, 31, 0, 1, 0.8173365238118674
0, 1, -1, 1, -1, -1, -1, -2, -2, -1, 2, 1, 22, 1, 1, 3, 2, 1, 1, 2, 2, -3, -1, -1, -2, -1, -1, 1, 1, 2, 2, -1, 2, 1, 1, 2, 1, 3, -1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 38, 4, 1, 0.7913105903977732, 6, 29, 0, 1, 0.8161890331983778
0, 1, -1, 1, -1, -1, -1, -2, -2, -1, 2, 1, 22, 1, 1, 3, 2, 1, 1, 2, 2, -3, -1, -1, -2, -1, -1, 1, 1, 2, 2, -1, 2, 1, 1, 2, 1, 3, 0, 2, 2, 1, 1, -1, -1, -1, -1, -1, 38, 4, 2, 0.8173365238118674, 3, 29, 37, 1, 0.8401072757089451
0, 1, -1, 1, -1, -1, -1, -2, -2, -1, 2, 1, 22, 1, 1, 3, 2, 1, 1, 2, 2, -3, -1, -1, -2, -1, -1, 1, 1, 2, 1, -1, 2, 1, 1, 2, 1, 3, 1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 38, 4, 1, 0.8161890331983778, 6, 14, 0, 1, 0.8381232110235243
0, 1, -1, 1, -1, 0, -1, -2, -2, -1, 2, 1, 22, 1, 1, 3, 2, 1, 1, 2, 2, -3, -1, -1, -2, -1, -1, 1, 1, 2, 1, -1, 2, 1, 1, 2, 1, 3, 1, 2, 2, 1, 1, -1, -1, -1, -1, -1, 38, 4, 2, 0.8401072757089451, 3, 14, 4, 2, 0.8381232110235243
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 44, 4, 0, 0.5, 4, -1, 41, 1, 0.5
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, -1, -1, -1, -1, -1, 44, 4, 0, 0.5, 4, -1, 11, 1, 0.5
0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, -1, -1, -1, -1, -1, 44, 4, 0, 0.5, 4, -1, 40, 1, 0.5
0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 1, -1, -1, -1, -1, -1, 44, 4, 0, 0.5, 4, -1, 9, 1, 0.5
0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 1, 1, -1, -1, -1, -1, -1, 44, 4, 0, 0.5, 4, -1, 38, 1, 0.5
0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 1, -1, 1, 1, -1, -1, -1, -1, -1, 44, 4, 0, 0.5, 4, -1, 12, 1, 0.5
0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 1, 0, 1, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 1, -1, 1, 1, -1, -1, -1, -1, -1, 44, 4, 0, 0.5, 4, -1, 10, 1, 0.5
0, 0, 0, 0, -1, 0, 0, -1, 0, -1, 1, 1, 1, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 1, -1, 1, 1, -1, -1, -1, -1, -1, 44, 4, 0, 0.5, 4, -1, 24, 1, 0.5
0, 0, 0, 0, -1, 0, 0, -1, 0, -1, 1, 1, 1, 1, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 1, -1, 1, 1, -1, -1, -1, -1, -1, 44, 4, 0, 0.5, 4, -1, 28, 1, 0.5
0, 0, 0, 0, -1, 0, 0, -1, 0, -1, 1, 1, 1, 1, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 1, -1, 1, 1, -1, -1, -1, -1, -1, 44, 4, 0, 0.5, 4, -1, 35, 1, 0.5
0, 0, 0, 0, -1, 0, 0, -1, 0, -1, 1, 1, 1, 1, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 1, 0, 0, -1, 0, -1, -1, 1, 0, 0, 1, -1, 1, 1, -1, -1, -1, -1, -1, 44, 4, 0, 0.5, 4, -1, 20, 1, 0.5
0, 0, 0, 0, -1, 0, 0, -1, 0, -1, 1, 1, 1, 1, 0, -1, 0, 0, -1, 0, 0, 1, 0, 0, 0, 1, 0, -1, 0, 1, 0, 0, -1, 0, -1, -1, 1, -1, 0, 1, -1, 1, 1, -1, -1, -1, -1, -1, 44, 4, 0, 0.5, 4, -1, 29, 1, 0.5
0, -1, 0, 0, -1, 0, 0, -1, 0, -1, 1, 1, 1, 1, 0, -1, 0, 0, -1, 0, 0, 1, 0, 0, 0, 1, 0, -1, 0, 1, 1, 0, -1, 0, -1, -1, 1, -1, 0, 1, -1, 1, 1, -1, -1, -1, -1, -1, 44, 4, 0, 0.5, 4, -1, 2, 1, 0.5
0, -1, 0, 1, -1, -1, 0, -1, 0, -1, 1, 1, 1, 1, 0, -1, 0, 0, -1, 0, 0, 1, 0, 0, 0, 1, 0, -1, 0, 1, 1, 0, -1, 0, -1, -1, 1, -1, 0, 1, -1, 1, 1, -1, -1, -1, -1, -1, 44, 4, 0, 0.5, 4, -1, 1, 1, 0.5
0, -1, 1, 1, -1, -1, 0, -1, 0, -1, 1, 1, 1, 1, 0, -1, 0, 0, -1, -1, 0, 1, 0, 0, 0, 1, 0, -1, 0, 1, 1, 0, -1, 0, -1, -1, 1, -1, 0, 1, -1, 1, 1, -1, -1, -1, -1, -1, 44, 4, 0, 0.5, 4, -1, 22, 1, 0.5
0, -1, 1, 1, -1, -1, 0, -1, 0, -1, 1, 1, 1, 1, 0, -1, 0, 0, -1, -1, 0, 1, 0, 1, 0, 1, 0, -1, 0, 1, 1, 0, -1, -1, -1, -1, 1, -1, 0, 1, -1, 1, 1, -1, -1, -1, -1, -1, 44, 4, 0, 0.5, 4, -1, 15, 1, 0.5
0, -1, 1, 1, -1, -1, 0, -1, 0, -1, 1, 1, 1, 1, 0, -1, 1, 0, -1, -1, 0, 1, 0, 1, 0, 1, 0, -1, 0, 1, 1, 0, -1, -1, -1, -1, 1, -1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, 44, 4, 0, 0.5, 4, -1, 5, 1, 0.5
0, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 1, 0, -1, 1, 0, -1, -1, 0, 1, 0, 1, 0, 1, 0, -1, 0, 1, 1, 0, -1, -1, -1, -1, 1, -1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, 44, 4, 0, 0.5, 4, -1, 30, 1, 0.5
0, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 1, 0, -1, 1, 0, -1, -1, 0, 1, -1, 1, 0, 1, 0, -1, 0, 1, 1, 1, -1, -1, -1, -1, 1, -1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, 44, 4, 0, 0.5, 4, -1, 13, 1, 0.5
0, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 1, 1, -1, 1, 0, -1, -1, 0, 1, -1, 1, 0, 1, -1, -1, 0, 1, 1, 1, -1, -1, -1, -1, 1, -1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, 44, 4, 0, 0.5, 4, -1, 16, 1, 0.5
0, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 1, 1, -1, 1, 1, -1, -1, 0, 1, -1, 1, -1, 1, -1, -1, 0, 1, 1, 1, -1, -1, -1, -1, 1, -1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, 44, 4, 0, 0.5, 4, -1, 19, 1, 0.5
0, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 1, 1, -1, 1, 1, -1, -1, 1, 1, -1, 1, -1, 1, -1, -1, -1, 1, 1, 1, -1, -1, -1, -1, 1, -1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, 44, 4, 0, 0.5, 4, -1, 19, 1, 0.5
0, -1, 1, 1, -1, -1, 1, -2, -1, -1, 1, 1, 1, 1, 1, -1, 1, 1, -1, -1, 2, 1, -1, 1, -1, 1, -1, -1, -1, 1, 1, 1, -1, -1, -1, -1, 1, -1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, 44, 4, 0, 0.5, 4, -1, 10, 1, 0.5
0, -1, 1, 1, -1, -1, 1, -2, -1, -1, 1, 2, 1, 1, 1, -1, 1, 1, -1, -1, 2, 1, -1, 1, -1, 1, -2, -1, -1, 1, 1, 1, -1, -1, -1, -1, 1, -1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, 44, 4, 0, 0.5, 4, -1, 12, 1, 0.5
0, -1, 1, 1, -1, -1, 1, -2, -1, -1, 1, 2, 1, 2, 1, -1, 1, 1, -1, -1, 2, 1, -1, 1, -1, 1, -2, -1, -1, 1, 1, 1, -1, -1, -1, -1, 1, -1, -2, 1, -1, 1, 1, -1, -1, -1, -1, -1, 44, 4, 0, 0.5, 4, -1, 10, 1, 0.5
0, -1, 1, 1, -1, -1, 1, -2, -1, -1, 1, 3, 1, 2, 1, -1, 1, 1, -2, -1, 2, 1, -1, 1, -1, 1, -2, -1, -1, 1, 1, 1, -1, -1, -1, -1, 1, -1, -2, 1, -1, 1, 1, -1, -1, -1, -1, -1, 44, 4, 0, 0.5, 4, -1, 19, 1, 0.4074875812681615
